outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1829205,North,HOSHIARPUR,PURHIRAN URBAN,Unplanned,Closed,2026-05-02T06:28:00Z,2026-05-02T06:50:07Z,22
1829204,Border,GURDASPUR,24hrs Shuhar,Unplanned,Closed,2026-05-02T06:15:00Z,2026-05-02T07:40:00Z,85
1829200,North,HOSHIARPUR,NEW TANDA ROAD,Unplanned,Closed,2026-05-02T06:03:00Z,2026-05-02T06:38:09Z,35
1829208,North,JALANDHAR,New Defence Colony,Unplanned,Closed,2026-05-02T05:55:00Z,2026-05-02T07:10:00Z,75
1829201,North,JALANDHAR,Pandori,Unplanned,Closed,2026-05-02T05:55:00Z,2026-05-02T06:35:00Z,40
1829199,North,HOSHIARPUR,Rajpur Ups,Unplanned,Closed,2026-05-02T05:45:00Z,2026-05-02T06:15:00Z,30
1829198,East,ROPAR,11KV Belian UPS FEEDER,Unplanned,Closed,2026-05-02T05:45:00Z,2026-05-02T06:07:36Z,22
1829197,East,Zirakpur,PRITHIM,Unplanned,Closed,2026-05-02T05:25:00Z,2026-05-02T06:25:00Z,60
1829196,Border,SUB URBAN AMRITSAR,KHASSA,Unplanned,Closed,2026-05-02T05:13:23Z,2026-05-02T08:21:00Z,187
1829195,Border,SUB URBAN AMRITSAR,PADHRI,Unplanned,Closed,2026-05-02T05:13:23Z,2026-05-02T10:00:00Z,286
1829194,Border,TARN TARAN,Urban Railway Station Patti,Unplanned,Closed,2026-05-02T05:00:00Z,2026-05-02T07:08:19Z,128
1829193,North,KAPURTHALA,URBAN Malsian,Unplanned,Closed,2026-05-02T05:00:00Z,2026-05-02T05:40:00Z,40
1829192,Border,GURDASPUR,Jugial,Unplanned,Closed,2026-05-02T04:35:00Z,2026-05-02T06:25:00Z,110
1829191,East,MOHALI,MOULI,Unplanned,Closed,2026-05-02T04:00:00Z,2026-05-02T04:46:00Z,46
1829190,Border,TARN TARAN,Adda Amarkot,Unplanned,Closed,2026-05-02T02:46:00Z,2026-05-02T06:47:34Z,241
1829189,Border,TARN TARAN,UPS Valtoha,Unplanned,Closed,2026-05-02T02:45:01Z,2026-05-02T03:35:38Z,50
1829188,North,HOSHIARPUR,PALAKI,Unplanned,Closed,2026-05-02T01:30:00Z,2026-05-02T02:10:00Z,40
1829187,Border,SUB URBAN AMRITSAR,SADAR BAZAR CANTT,Unplanned,Closed,2026-05-02T01:21:34Z,2026-05-02T02:18:08Z,56
1829186,South,PATIALA,FAGGANMAJRA UPS,Unplanned,Closed,2026-05-02T00:55:00Z,2026-05-02T02:25:00Z,90
1829185,Border,GURDASPUR,UPS Feeder,Unplanned,Closed,2026-05-02T00:46:00Z,2026-05-02T05:46:00Z,300
1829184,North,JALANDHAR,11KVMARKFEED FEEDER,Unplanned,Closed,2026-05-02T00:40:00Z,2026-05-02T02:05:00Z,85
1829182,Central,CITY WEST LUDHIANA,HERKRISHAN NAGAR FEEDER,Unplanned,Closed,2026-05-02T00:36:00Z,2026-05-02T01:20:00Z,44
1829183,Border,CITY AMRITSAR,MAKBOOL PURA,Unplanned,Closed,2026-05-02T00:20:00Z,2026-05-02T01:02:00Z,42
1829181,Border,SUB URBAN AMRITSAR,Mallan Wali,Unplanned,Closed,2026-05-02T00:05:00Z,2026-05-02T00:21:00Z,16
1829180,Central,CITY EAST LUDHIANA,BASTI FEEDER,Unplanned,Closed,2026-05-02T00:00:00Z,2026-05-02T00:53:00Z,53
